gene_id	ASE01_GFP1	ASE01_GFP2	ASE01_GFP3	ASE01_TES1	ASE01_TES2	ASE01_TES3
ENSG00000135441.8	40.7136867066184	21.7035287568599	56.5043410209898	48.1733294033351	70.9310323725498	48.7953251162158
ENSG00000135437.10	22.9014487724729	32.9572103344909	40.2050118803197	29.493875144899	26.0449884492956	29.734651242694
ENSG00000135404.12	2460.63344033125	2020.83967758318	4433.41752626228	2787.17120119296	3304.38864091808	3084.01703273582
ENSG00000258056.3	17.8122379341456	18.488191163251	23.9056827396495	28.5107459734024	43.2235978520225	28.9722242877531
ENSG00000258045.2	0	0.803834398402218	3.25986582813403	0.983129171496634	3.87904083287382	3.81213477470436
ENSG00000257384.1	5.0892108383273	4.01917199201109	2.17324388542269	0	2.77074345205273	3.04970781976349
ENSG00000135414.10	363.878574940402	376.99833285064	375.971192178125	538.754785980155	540.294973150282	606.891856132934
ENSG00000205323.9	63.6151354790913	41.7993887169153	51.0712313074331	41.2914252028586	36.573813567096	39.6462016569253
ENSG00000257390.5	5.0892108383273	12.8613503744355	2.17324388542269	0.983129171496634	6.095635594516	6.86184259446784
ENSG00000257509.1	40.7136867066184	41.7993887169153	22.8190607969382	28.5107459734024	30.47817797258	28.2097973328122
ENSG00000123353.10	76.3381625749095	51.4454014977419	86.9297554169074	64.8865253187778	87.5554930848662	77.7675494039689
ENSG00000135392.19	198.479222694765	192.920255616532	202.11168134431	253.647326246132	306.998374487442	296.584085471999
ENSG00000182796.16	96.6950059282187	77.1681022466129	65.1973165626806	121.908017265583	131.333239627299	141.811413619002
ENSG00000123342.16	12.7230270958183	26.5265351472732	31.5120363386289	7.86503337197307	13.8537172602636	12.9612582339948
ENSG00000257966.1	0	4.82300639041331	0	3.93251668598654	0.554148690410545	0
ENSG00000257569.1	2.54460541916365	0.803834398402218	2.17324388542269	1.96625834299327	1.10829738082109	1.52485390988174
ENSG00000170473.17	66.1597408982549	67.5220894657863	113.00868204198	67.8359128332677	100.300912964309	80.0548302687915
ENSG00000065357.20	170.488563083965	174.432064453281	220.584254370403	280.191813876541	269.316263539525	311.832624570816
ENSG00000273973.1	5.0892108383273	4.82300639041331	4.34648777084537	1.96625834299327	3.32489214246327	0
ENSG00000185664.15	5.0892108383273	15.2728535696421	7.6063535989794	6.88190420047644	9.42052773697927	7.62426954940871
ENSG00000123374.11	162.854746826474	184.88191163251	237.970205453784	65.8696544902745	57.6314638026967	60.9941563952697
ENSG00000111540.16	949.137821348042	971.835787668281	1148.55939344589	1241.69214360025	1358.21844019625	1444.03665265801
ENSG00000237493.3	10.1784216766546	18.488191163251	19.5591949688042	14.7469375724495	20.5035015451902	18.2982469185809
ENSG00000139531.13	142.497903473164	135.044178931573	167.339779177547	208.423384357286	206.143312832723	202.805570014272
ENSG00000123411.15	178.122379341456	159.963045282041	138.000986724341	249.714809560145	213.34724580806	234.065075166847
ENSG00000273890.1	0	5.62684078881553	6.51973165626806	8.84816254346971	6.64978428492654	6.09941563952697
ENSG00000197728.11	150.131719730655	118.163656565126	268.395619849702	234.967871987696	262.112330564188	195.943727419804
ENSG00000065361.17	27.9906596108002	21.7035287568599	22.8190607969382	29.493875144899	33.8030701150433	25.9225164679896
ENSG00000170515.14	310.441861137965	281.342039440776	513.972178902465	432.576835458519	447.752141851721	448.307049505232
ENSG00000229117.9	592.893062665131	700.139761008332	1285.47375822752	575.130565325531	609.5635594516	564.195946656245
ENSG00000139641.13	623.428327695094	590.81828282563	628.067482887156	524.990977579203	604.022072547494	581.731766619885
ENSG00000135482.7	157.765535988146	145.494026110801	161.90666946399	191.710188441844	200.047677238207	192.89401960004
ENSG00000258345.1	2.54460541916365	1.60766879680444	0	1.96625834299327	2.77074345205273	0
ENSG00000258317.1	7.63381625749095	10.4498471792288	11.9528413698248	10.814420886463	8.86637904656873	6.86184259446784
ENSG00000257809.1	2.54460541916365	3.21533759360887	2.17324388542269	2.9493875144899	2.77074345205273	2.28728086482261
ENSG00000196465.11	234.103698563056	184.078077234108	290.128058703929	273.309909676064	304.227631035389	304.970781976349
ENSG00000092841.19	926.236372575569	733.900805741225	1436.5142082644	1182.70439331045	1292.8288947278	1225.22011658998
ENSG00000139613.12	1791.40221509121	1580.33842725876	1598.42087772839	1666.40394568679	1783.25048574113	1829.82469185809
ENSG00000258199.1	2.54460541916365	3.21533759360887	2.17324388542269	0.983129171496634	0.554148690410545	0.762426954940871
ENSG00000181852.18	638.695960210076	564.291747678357	681.311958080012	524.007848407706	591.276652668052	600.030013538466
ENSG00000139579.13	318.075677395456	293.39955541681	456.381215938764	259.546101275111	249.366910684745	230.252940392143
ENSG00000139540.12	15.2676325149819	11.2536815776311	10.8662194271134	9.83129171496634	14.9620146410847	9.14912345929046
ENSG00000139645.11	2211.26210925321	1945.27924413337	1798.35931518727	1556.29347847917	1844.2068416863	1820.6755683988
ENSG00000135469.14	55.9813192216003	67.5220894657863	76.063535989794	63.9033961472812	78.1349653478869	93.0160885027863
ENSG00000258260.1	0	2.41150319520665	6.51973165626806	1.96625834299327	0	1.52485390988174
ENSG00000062485.19	1155.2508603003	1098.03778821743	1456.0734032332	1099.13841373324	1199.17776604842	1221.40798181528
ENSG00000257303.4	38.1690812874548	31.3495415376865	23.9056827396495	23.5951001159192	21.6117989260113	22.8728086482261
ENSG00000257740.1	33.0798704491275	23.3111975536643	24.9923046823609	17.6963250869394	14.4078659506742	10.6739773691722
ENSG00000257727.6	61.0705300599276	57.0722422865575	76.063535989794	54.0721044323149	57.6314638026967	59.469302485388
ENSG00000135473.16	307.897255718802	263.657682675928	437.908642912671	141.570600695515	157.378228076595	166.971503132051
ENSG00000110944.9	15.2676325149819	33.7610447328932	34.771902166763	74.7178170337442	99.7467642738982	81.5796841786732
ENSG00000170581.15	5509.0707324893	5324.59905501629	5097.34353325891	4640.36968946411	4836.60976990324	5203.56396747145
ENSG00000252206.1	7.63381625749095	8.03834398402218	11.9528413698248	13.7638084009529	9.42052773697927	22.8728086482261
ENSG00000175336.10	5.0892108383273	15.2728535696421	6.51973165626806	7.86503337197307	4.43318952328436	0.762426954940871
ENSG00000276272.1	7.63381625749095	3.21533759360887	1.08662194271134	7.86503337197307	0.554148690410545	4.57456172964523
ENSG00000111602.12	315.531071976293	316.710752970474	436.82202096996	233.984742816199	268.207966158704	273.711276823773
ENSG00000135517.9	5.0892108383273	3.21533759360887	6.51973165626806	0.983129171496634	2.77074345205273	3.81213477470436
ENSG00000176422.14	223.925276886401	156.747707688432	184.725730260928	237.917259502185	288.711467703894	259.225164679896
ENSG00000135423.13	5.0892108383273	10.4498471792288	3.25986582813403	8.84816254346971	17.1786094027269	14.4861121438766
ENSG00000257576.1	10.1784216766546	4.01917199201109	1.08662194271134	14.7469375724495	11.6371224986215	11.4364043241131
ENSG00000076067.14	921.147161737241	940.486246130595	817.13970091893	630.185798929342	602.359626476263	648.825338654682
ENSG00000201579.1	0	4.01917199201109	1.08662194271134	0.983129171496634	2.21659476164218	3.81213477470436
ENSG00000076108.12	3399.59284000264	3464.52625711356	3278.33840116012	3285.61769114175	3370.88648376735	3603.22978905056
ENSG00000110955.9	2300.32329892394	2237.87496515177	3703.20758076026	2649.53311718343	2743.0360175322	2804.96876722747
ENSG00000110958.16	1750.68852838459	1941.26007214136	2654.61740604381	2540.4057791473	2465.96167232693	2838.51555324486
ENSG00000241217.3	15.2676325149819	18.488191163251	13.0394633125361	19.6625834299327	11.6371224986215	14.4861121438766
ENSG00000196531.14	730.301755299968	683.259238641885	1282.21389239938	729.481845250502	756.412962410394	778.43792099463
ENSG00000198056.16	30.5352650299638	28.9380383424798	58.6775849064125	44.2408127173485	30.47817797258	49.5577520711566
ENSG00000025423.11	0	3.21533759360887	7.6063535989794	16.7131959154428	16.6244607123164	18.2982469185809
ENSG00000258679.1	0	0	0	3.93251668598654	2.77074345205273	3.04970781976349
ENSG00000170426.2	2.54460541916365	0	2.17324388542269	0.983129171496634	1.10829738082109	3.04970781976349
ENSG00000139547.8	7.63381625749095	5.62684078881553	6.51973165626806	27.5276168019058	28.8157319013484	29.734651242694
ENSG00000278399.1	0	2.41150319520665	3.25986582813403	7.86503337197307	7.20393297533709	12.9612582339948
ENSG00000287715.1	5.0892108383273	4.82300639041331	6.51973165626806	31.4601334878923	21.0576502356007	28.9722242877531
ENSG00000166856.3	10.1784216766546	8.8421783824244	13.0394633125361	35.3926501738788	32.1406240438116	57.1820216205654
ENSG00000166860.3	241.737514820547	238.738816325459	231.450473797516	384.403506055184	400.649503166824	423.146959992184
ENSG00000166863.13	7.63381625749095	1.60766879680444	6.51973165626806	10.814420886463	15.5161633314953	14.4861121438766
ENSG00000166866.13	10.1784216766546	16.0766879680444	9.77959748440209	11.7975500579596	8.31223035615818	13.7236851889357
ENSG00000166881.10	1170.51849281528	1204.14392880652	1612.54696298363	1310.51118560501	1254.59263508947	1329.67260941688
ENSG00000166886.13	435.127526676984	384.23284243626	524.838398329579	362.774664282258	482.663509347585	443.732487775587
ENSG00000166888.12	15.2676325149819	18.488191163251	15.2127071979588	15.7300667439461	16.0703120219058	20.5855277834035
ENSG00000123384.14	4023.02116769773	3510.34481782249	3132.7310608368	1874.82733004408	2260.92665687502	2151.56886684314
ENSG00000259125.1	7.63381625749095	12.0575159760333	1.08662194271134	5.8987750289798	3.87904083287382	3.81213477470436
ENSG00000182379.10	43.2582921257821	30.5457071392843	56.5043410209898	39.3251668598654	48.2109360657174	44.9831903415114
ENSG00000182199.11	852.442815419823	876.179494258418	1390.87608667052	402.099831142123	526.995404580429	431.533656496533
ENSG00000185633.11	22.9014487724729	61.8952486769708	46.7247435365878	53.0889752608182	61.5105046355705	48.7953251162158
ENSG00000185482.8	30.5352650299638	27.3303695456754	26.0789266250722	24.5782292874158	28.8157319013484	22.8728086482261
ENSG00000179912.21	501.287267575239	528.119199750257	512.885556959754	435.526222973009	401.757800547645	449.069476460173
ENSG00000201198.1	12.7230270958183	6.43067518721774	6.51973165626806	8.84816254346971	2.21659476164218	6.09941563952697
ENSG00000258001.1	2.54460541916365	4.01917199201109	3.25986582813403	4.91564585748317	2.77074345205273	5.3369886845861
ENSG00000175189.4	2.54460541916365	5.62684078881553	4.34648777084537	4.91564585748317	8.86637904656873	8.38669650434958
ENSG00000139269.3	27.9906596108002	32.9572103344909	41.291633823031	71.7684295192543	94.7594260602033	82.3421111336141
ENSG00000287200.1	5.0892108383273	3.21533759360887	0	29.493875144899	26.5991371397062	29.734651242694
ENSG00000111087.10	2.54460541916365	9.64601278082661	4.34648777084537	123.874275608576	141.307916054689	103.690065871958
ENSG00000123329.20	2.54460541916365	4.82300639041331	6.51973165626806	5.8987750289798	6.64978428492654	4.57456172964523
ENSG00000166986.15	1620.91365200725	1587.57293684438	1865.72987563538	1487.47443647441	1718.96923765351	1649.89193049205
ENSG00000175197.13	165.399352245637	142.278688517193	329.246448641537	260.529230446608	342.463890673717	327.843590624575
ENSG00000208028.1	12.7230270958183	12.8613503744355	14.1260852552475	13.7638084009529	8.86637904656873	13.7236851889357
ENSG00000166987.15	483.475029641094	452.558766300449	380.31767994897	327.382014108379	444.427249709257	394.937162659371
ENSG00000175203.17	631.062143952585	531.334537343866	650.886543684094	694.089195076624	719.285000152888	731.167449788296
ENSG00000155980.13	287.540412365493	261.246179480721	319.466851157135	296.905009791983	309.214969249084	333.943006264102
ENSG00000166908.18	625.972933114258	631.813837144143	863.864444455518	1418.65539446964	1608.69364826181	1710.88608688732
ENSG00000178498.16	430.038315838657	306.260905791245	469.4206792513	320.500109907903	421.707153402425	449.069476460173
ENSG00000240771.8	63.6151354790913	57.0722422865575	60.8508287918352	35.3926501738788	64.8353967780338	64.8062911699741
ENSG00000224713.4	12.7230270958183	7.23450958561996	10.8662194271134	11.7975500579596	3.87904083287382	5.3369886845861
ENSG00000135454.14	409.681472485348	340.021950524138	475.940410907568	209.406513528783	242.717126399819	240.926917761315
ENSG00000135506.17	1305.38258003095	999.166157213957	1527.79045145215	1177.78874745297	1382.0468338839	1287.73912689513
ENSG00000135439.12	61.0705300599276	32.1533759360887	40.2050118803197	176.963250869394	203.926718071081	192.89401960004
ENSG00000135452.10	229.014487724729	219.446790763805	243.403315167341	261.512359618105	311.431564010727	296.584085471999
ENSG00000135446.17	435.127526676984	379.409836045847	644.366812027826	621.337636385873	761.9544493145	678.559989897375
ENSG00000139266.6	384.235418293711	324.749096954496	447.688240397073	547.602948523625	614.550897665295	628.239810871278
ENSG00000111012.10	50.892108383273	43.4070575137198	57.5909629637012	48.1733294033351	47.1026386848964	47.270471206334
ENSG00000037897.17	76.3381625749095	54.6607390913508	57.5909629637012	92.4141421206836	111.38388677252	115.126470196072
ENSG00000123427.17	257.005147335529	253.207835496699	259.702644308011	270.360522161574	258.233289731314	316.407186300462
ENSG00000123297.20	25.4460541916365	20.0958599600554	19.5591949688042	22.6119709444226	34.9113674958644	25.9225164679896
ENSG00000135407.11	104.32882218571	98.8716310034728	61.9374507345466	146.486246552998	159.594822838237	137.999278844298
ENSG00000270039.1	2.54460541916365	14.4690191712399	10.8662194271134	18.679454258436	14.4078659506742	12.9612582339948
ENSG00000269903.1	0	2.41150319520665	7.6063535989794	12.7806792294562	7.20393297533709	9.91155041423133
ENSG00000175215.11	2575.14068419361	2356.0386217169	2746.98027117428	1630.02816634142	1784.91293181237	1982.31008284627
ENSG00000207789.1	2.54460541916365	2.41150319520665	0	0.983129171496634	2.77074345205273	4.57456172964523
ENSG00000257953.1	45.8028975449457	36.976382326502	27.1655485677836	19.6625834299327	23.2742449972429	22.8728086482261
ENSG00000245651.3	5.0892108383273	4.82300639041331	7.6063535989794	2.9493875144899	9.97467642738982	6.86184259446784
ENSG00000166896.9	30.5352650299638	35.3687135296976	51.0712313074331	18.679454258436	24.382542378064	22.8728086482261
ENSG00000257698.3	40.7136867066184	52.2492358961442	122.788279526382	79.6334628912274	87.0013443944556	63.2814372600923
ENSG00000258231.5	0	5.62684078881553	8.69297554169074	1.96625834299327	0.554148690410545	0.762426954940871
ENSG00000257259.3	2.54460541916365	20.0958599600554	6.51973165626806	3.93251668598654	1.66244607123164	3.81213477470436
ENSG00000139263.12	2134.9239466783	2121.31897738345	2164.550909881	356.875889253278	326.393578651811	381.213477470436
ENSG00000257443.2	5.0892108383273	7.23450958561996	9.77959748440209	9.83129171496634	7.20393297533709	2.28728086482261
ENSG00000244390.2	2.54460541916365	2.41150319520665	0	3.93251668598654	1.10829738082109	0.762426954940871
ENSG00000286351.2	0	3.21533759360887	3.25986582813403	4.91564585748317	2.21659476164218	1.52485390988174
ENSG00000118596.12	48.3475029641094	79.5796054418196	89.1029993023301	102.24543383565	95.3135747506138	112.839189331249
ENSG00000198673.11	50.892108383273	35.3687135296976	34.771902166763	45.2239418888452	33.8030701150433	41.9334825217479
ENSG00000135655.16	964.405453863023	1134.21033614553	1225.70955137839	1340.98818992141	1177.011818432	1261.0541834722
ENSG00000200814.1	0	15.2728535696421	14.1260852552475	11.7975500579596	7.75808166574764	12.9612582339948
ENSG00000275881.1	5.0892108383273	4.82300639041331	5.43310971355672	5.8987750289798	6.64978428492654	4.57456172964523
ENSG00000061987.16	1722.69786877379	1712.97110299513	1651.66535292124	1847.29971324218	1667.43340944533	1777.97965892211
ENSG00000257568.1	20.3568433533092	32.1533759360887	16.2993291406701	26.5444876304091	19.3952041643691	13.7236851889357
ENSG00000202034.1	2.54460541916365	0.803834398402218	1.08662194271134	3.93251668598654	1.66244607123164	1.52485390988174
ENSG00000221949.6	66.1597408982549	36.976382326502	47.8113654792991	37.3589085168721	45.4401926136647	37.3589207921027
ENSG00000257354.2	206.113038952256	224.269797154219	222.757498255825	202.524609328307	176.219283550553	194.418873509922
ENSG00000275180.2	58.525924640764	60.2875798801663	39.1183899376083	40.308296031362	27.1532858301167	40.4086286118662
ENSG00000111110.12	55.9813192216003	81.187274238624	70.6304262762373	50.1395877463283	51.5358282081807	63.2814372600923
ENSG00000139239.7	5.0892108383273	8.03834398402218	6.51973165626806	9.83129171496634	8.31223035615818	3.81213477470436
ENSG00000177990.12	226.469882305565	178.451236445292	203.198303287021	79.6334628912274	97.530169512256	82.3421111336141
ENSG00000249753.2	0	2.41150319520665	4.34648777084537	5.8987750289798	3.87904083287382	7.62426954940871
ENSG00000257005.1	2.54460541916365	5.62684078881553	1.08662194271134	0.983129171496634	0.554148690410545	1.52485390988174
ENSG00000118600.13	94.1504005090551	79.5796054418196	102.142462614866	146.486246552998	146.295254268384	154.772671852997
ENSG00000196935.10	1335.91784506092	1426.00222276553	1213.75671000857	699.987970105603	680.49459182415	682.37212467208
ENSG00000242087.2	20.3568433533092	18.488191163251	13.0394633125361	6.88190420047644	5.54148690410545	4.57456172964523
ENSG00000256571.1	25.4460541916365	30.5457071392843	17.3859510833815	7.86503337197307	9.97467642738982	11.4364043241131
ENSG00000256399.1	35.6244758682911	27.3303695456754	18.4725730260928	16.7131959154428	13.8537172602636	10.6739773691722
ENSG00000255780.1	10.1784216766546	5.62684078881553	5.43310971355672	0.983129171496634	2.77074345205273	0.762426954940871
ENSG00000255886.1	5.0892108383273	10.4498471792288	9.77959748440209	1.96625834299327	3.32489214246327	1.52485390988174
ENSG00000287618.1	7.63381625749095	17.6843567648488	16.2993291406701	11.7975500579596	7.20393297533709	6.09941563952697
ENSG00000255817.1	7.63381625749095	4.82300639041331	3.25986582813403	0	1.10829738082109	3.81213477470436
ENSG00000174206.13	193.390011856437	237.934981927056	254.269534594454	245.782292874158	272.087006991578	238.639636896493
ENSG00000243024.7	0	3.21533759360887	3.25986582813403	8.84816254346971	11.6371224986215	17.53581996364
ENSG00000251788.1	2.54460541916365	2.41150319520665	0	2.9493875144899	2.21659476164218	0
ENSG00000185306.13	7.63381625749095	2.41150319520665	0	2.9493875144899	2.21659476164218	3.04970781976349
ENSG00000184575.12	1511.49561898321	1561.85023609551	2127.60576382881	728.498716079006	697.673201226877	819.608976561437
ENSG00000255566.1	12.7230270958183	16.0766879680444	9.77959748440209	6.88190420047644	3.87904083287382	3.81213477470436
ENSG00000277895.1	15.2676325149819	21.7035287568599	16.2993291406701	11.7975500579596	6.095635594516	3.81213477470436
ENSG00000183735.11	926.236372575569	999.166157213957	1006.2119189507	367.690310139741	267.653817468293	334.705433219043
ENSG00000153179.14	430.038315838657	467.831619870091	496.586227819084	445.357514687975	446.089695780489	575.632350980358
ENSG00000225195.2	10.1784216766546	9.64601278082661	5.43310971355672	7.86503337197307	6.64978428492654	7.62426954940871
ENSG00000256314.1	5.0892108383273	12.8613503744355	4.34648777084537	10.814420886463	6.095635594516	9.91155041423133
ENSG00000280181.1	7.63381625749095	5.62684078881553	6.51973165626806	8.84816254346971	7.75808166574764	6.09941563952697
ENSG00000135677.11	4076.45788150017	3426.74604038865	4457.32320900193	3657.24051796748	3984.32908405182	4085.84605152813
ENSG00000111490.15	12.7230270958183	12.8613503744355	9.77959748440209	21.6288417729259	22.7200963068324	17.53581996364
ENSG00000286682.1	0	3.21533759360887	4.34648777084537	5.8987750289798	2.77074345205273	4.57456172964523
ENSG00000255693.3	0	0.803834398402218	1.08662194271134	6.88190420047644	0.554148690410545	0.762426954940871
ENSG00000156076.10	2.54460541916365	1.60766879680444	4.34648777084537	2.9493875144899	1.10829738082109	0
ENSG00000289319.1	2.54460541916365	1.60766879680444	3.25986582813403	2.9493875144899	3.32489214246327	4.57456172964523
ENSG00000174106.3	478.385818802766	469.439288666895	553.090568840074	565.299273610565	556.919433862598	616.803406547165
ENSG00000276853.1	33.0798704491275	28.9380383424798	13.0394633125361	33.4263918308856	18.286906783548	20.5855277834035
ENSG00000174099.12	402.047656227857	344.844956914552	431.388911256403	53.0889752608182	76.4725192766553	79.2924033138506
ENSG00000250280.2	71.2489517365822	75.5604334498085	43.4648777084537	13.7638084009529	17.7327580931375	9.14912345929046
ENSG00000215208.3	20.3568433533092	16.8805223664466	15.2127071979588	4.91564585748317	1.10829738082109	3.81213477470436
ENSG00000250748.6	2.54460541916365	3.21533759360887	0	28.5107459734024	39.3445570191487	23.635235603167
ENSG00000255866.2	0	0	0	10.814420886463	14.9620146410847	9.91155041423133
ENSG00000256268.3	7.63381625749095	7.23450958561996	1.08662194271134	9.83129171496634	7.75808166574764	7.62426954940871
ENSG00000256915.2	2.54460541916365	1.60766879680444	2.17324388542269	10.814420886463	6.64978428492654	3.81213477470436
ENSG00000241749.4	40.7136867066184	42.6032231153175	34.771902166763	34.4095210023822	46.5484899944858	37.3589207921027
ENSG00000149948.14	330.798704491275	401.113364802707	390.097277433372	434.543093801512	389.012380668203	389.600173974785
ENSG00000277945.1	5.0892108383273	17.6843567648488	13.0394633125361	15.7300667439461	4.98733821369491	12.9612582339948
ENSG00000197301.7	195.934617275601	241.150319520665	167.339779177547	259.546101275111	217.226286640934	196.706154374745
ENSG00000256083.1	10.1784216766546	16.8805223664466	18.4725730260928	18.679454258436	20.5035015451902	13.7236851889357
ENSG00000139233.7	201.023828113928	163.982217274052	207.544791057867	170.081346668918	172.34024271768	152.485390988174
ENSG00000239335.4	25.4460541916365	20.8996943584577	18.4725730260928	27.5276168019058	27.7074345205273	17.53581996364
ENSG00000155957.19	139.953298054001	147.905529306008	169.51302306297	64.8865253187778	49.8733821369491	76.2426954940871
ENSG00000090376.11	5.0892108383273	12.0575159760333	5.43310971355672	12.7806792294562	12.7454198794425	23.635235603167
ENSG00000225422.4	5.0892108383273	1.60766879680444	5.43310971355672	1.96625834299327	2.21659476164218	0.762426954940871
ENSG00000127311.10	391.869234551202	369.76382326502	317.293607271712	418.813027057566	402.866097928467	463.55558860405
ENSG00000155974.14	226.469882305565	245.973325911079	222.757498255825	419.796156229063	393.445570191487	404.086286118662
ENSG00000256420.1	12.7230270958183	9.64601278082661	3.25986582813403	18.679454258436	12.191271189032	4.57456172964523
ENSG00000257083.7	38.1690812874548	39.3878855217087	17.3859510833815	84.5491087487105	54.3065716602334	60.9941563952697
ENSG00000279310.1	10.1784216766546	4.82300639041331	8.69297554169074	19.6625834299327	11.0829738082109	14.4861121438766
ENSG00000237766.2	7.63381625749095	5.62684078881553	3.25986582813403	5.8987750289798	4.98733821369491	4.57456172964523
ENSG00000111530.13	2570.05147335529	2356.8424561153	2745.89364923156	2221.87192758239	2139.56809367512	2225.5242814724
ENSG00000286563.1	2.54460541916365	6.43067518721774	1.08662194271134	20.6457126014293	13.2995685698531	11.4364043241131
ENSG00000256037.1	0	3.21533759360887	1.08662194271134	6.88190420047644	4.98733821369491	1.52485390988174
ENSG00000256355.1	0	0	3.25986582813403	3.93251668598654	4.98733821369491	3.81213477470436
ENSG00000203585.4	2.54460541916365	1.60766879680444	1.08662194271134	2.9493875144899	0	2.28728086482261
ENSG00000127334.11	849.898210000659	852.064462306351	917.108919648374	883.833125175474	858.930470136345	991.917468378074
ENSG00000235872.2	5.0892108383273	4.01917199201109	8.69297554169074	12.7806792294562	10.5288251178004	9.91155041423133
ENSG00000255970.1	10.1784216766546	11.2536815776311	13.0394633125361	18.679454258436	15.5161633314953	21.3479547383444
ENSG00000111554.15	218.836066048074	237.131147528654	333.592936412382	83.5659795772139	82.0140061807607	102.165211962077
ENSG00000251301.8	129.774876377346	106.106140589093	80.4100237606394	16.7131959154428	16.0703120219058	17.53581996364
ENSG00000256273.1	10.1784216766546	4.01917199201109	2.17324388542269	0.983129171496634	0.554148690410545	2.28728086482261
ENSG00000273824.1	30.5352650299638	28.1342039440776	23.9056827396495	4.91564585748317	4.98733821369491	5.3369886845861
ENSG00000240087.3	0	3.21533759360887	6.51973165626806	12.7806792294562	4.43318952328436	6.86184259446784
ENSG00000127314.18	1356.27468841423	1372.14531807259	1724.4690230829	1053.91447184439	877.771525610304	929.398458072922
ENSG00000234040.3	45.8028975449457	65.9144206689819	45.6381215938764	25.5613584589125	16.0703120219058	22.1103816932853
ENSG00000206650.1	10.1784216766546	31.3495415376865	9.77959748440209	14.7469375724495	5.54148690410545	9.14912345929046
ENSG00000234925.2	94.1504005090551	95.6562934098639	74.9769140470827	55.0552336038115	33.8030701150433	31.2595051525757
ENSG00000247363.3	5.0892108383273	12.8613503744355	8.69297554169074	13.7638084009529	8.86637904656873	19.8231008284627
ENSG00000241825.2	2.54460541916365	1.60766879680444	2.17324388542269	0	1.66244607123164	1.52485390988174
ENSG00000111581.10	310.441861137965	318.318421767278	481.373520621125	261.512359618105	245.487869851872	250.076041220606
ENSG00000233560.2	27.9906596108002	23.3111975536643	14.1260852552475	10.814420886463	15.5161633314953	6.86184259446784
ENSG00000175782.11	348.61094242542	343.237288117747	379.231058006259	290.023105591507	323.068686509348	304.970781976349
ENSG00000289595.2	0	0	1.08662194271134	2.9493875144899	2.77074345205273	3.04970781976349
ENSG00000135679.27	2048.40736242674	2382.56515686417	2101.52683720374	1600.53429119652	1603.70631004812	1584.32321236713
ENSG00000256325.1	33.0798704491275	22.5073631552621	6.51973165626806	6.88190420047644	12.191271189032	11.4364043241131
ENSG00000135678.12	22.9014487724729	31.3495415376865	22.8190607969382	48.1733294033351	50.4275308273596	55.6571677106836
ENSG00000111605.18	1287.57034209681	1330.34592935567	1531.05031728028	1543.51279924972	1447.43637935234	1614.05786360982
ENSG00000257818.1	7.63381625749095	12.0575159760333	11.9528413698248	9.83129171496634	12.191271189032	7.62426954940871
ENSG00000274979.1	0	3.21533759360887	3.25986582813403	1.96625834299327	2.21659476164218	2.28728086482261
ENSG00000090382.7	0	1.60766879680444	3.25986582813403	0.983129171496634	2.21659476164218	0
ENSG00000127337.7	106.873427604873	102.086968597082	168.426401120258	31.4601334878923	43.7777465424331	38.8837747019844
ENSG00000166225.9	1122.17098985117	1203.34009440812	1273.52091685769	1185.65378082494	1094.44366356083	1158.12654455518
ENSG00000166226.13	681.954252335858	708.981939390756	1386.52959889967	677.375999161181	693.794160394003	733.454730653118
ENSG00000127325.19	12.7230270958183	30.5457071392843	30.4254143959176	1.96625834299327	5.54148690410545	3.04970781976349
ENSG00000247131.6	0	0	1.08662194271134	3.93251668598654	0.554148690410545	3.04970781976349
ENSG00000127328.22	516.554900090221	460.597110284471	493.32636199095	536.788527637162	442.764803638026	525.31217195426
ENSG00000166268.11	10.1784216766546	16.0766879680444	18.4725730260928	83.5659795772139	59.2939098739284	51.0826059810384
ENSG00000257815.9	43.2582921257821	48.2300639041331	48.8979874220104	56.0383627753081	67.6061402300865	54.8947407557427
ENSG00000257241.1	0	0.803834398402218	1.08662194271134	7.86503337197307	6.095635594516	5.3369886845861
ENSG00000257139.1	2.54460541916365	0	1.08662194271134	1.96625834299327	5.54148690410545	1.52485390988174
ENSG00000111596.14	987.306902635496	1123.7604889663	1185.50453949808	1278.06792294562	1153.18342474434	1194.72303839235
ENSG00000289283.1	53.4367138024367	53.8569046929486	53.2444751928558	56.0383627753081	43.7777465424331	54.8947407557427
ENSG00000279530.2	150.131719730655	132.632675736366	143.434096437897	158.283796610958	99.1926155834876	120.463458880658
ENSG00000135643.5	43.2582921257821	47.4262295057309	39.1183899376083	135.671825666535	148.511849030026	113.60161628619
ENSG00000258168.6	231.559093143892	214.623784373392	160.820047521279	78.6503337197307	85.338898323224	77.7675494039689
ENSG00000127329.16	3816.90812874548	3242.66796315455	3395.69357097295	1203.35010591188	1031.82486154444	1168.80052192436
ENSG00000153233.13	185.756195598946	179.255070843695	244.489937110052	87.4984962632004	87.5554930848662	94.540942412668
ENSG00000127324.9	27.9906596108002	24.9188663504688	61.9374507345466	3.93251668598654	3.32489214246327	0.762426954940871
ENSG00000139292.13	190.845406437274	170.41289246127	193.418705802619	17.6963250869394	16.0703120219058	21.3479547383444
ENSG00000257761.3	5.0892108383273	4.01917199201109	8.69297554169074	5.8987750289798	3.32489214246327	2.28728086482261
